timestamp,op,latency_ms,error
2026-09-22T19:45:46.155313+00:00,write,280.7,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:45:46.818456+00:00,write,663.1,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:45:48.019794+00:00,point_read,1200.8,
2026-09-22T19:45:49.200561+00:00,write,1179.8,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:45:50.021232+00:00,point_read,820.7,
2026-09-22T19:45:50.500417+00:00,write,479.2,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:45:51.652452+00:00,scan_read,1152.0,
2026-09-22T19:45:52.121472+00:00,write,468.5,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:45:52.833785+00:00,scan_read,712.3,
2026-09-22T19:45:53.496085+00:00,point_read,662.3,
2026-09-22T19:45:54.050064+00:00,write,553.4,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:45:54.465645+00:00,point_read,415.6,
2026-09-22T19:45:54.805019+00:00,point_read,339.4,
2026-09-22T19:45:55.539721+00:00,write,734.7,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:45:56.056148+00:00,point_read,493.9,
2026-09-22T19:45:56.960910+00:00,scan_read,903.8,
2026-09-22T19:45:57.479128+00:00,point_read,518.2,
2026-09-22T19:45:57.880927+00:00,point_read,401.8,
2026-09-22T19:45:58.232639+00:00,write,351.2,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:45:59.019736+00:00,scan_read,787.1,
2026-09-22T19:45:59.897028+00:00,scan_read,877.3,
2026-09-22T19:46:00.288796+00:00,point_read,391.8,
2026-09-22T19:46:00.788287+00:00,scan_read,499.5,
2026-09-22T19:46:01.057266+00:00,point_read,269.0,
2026-09-22T19:46:01.562042+00:00,scan_read,504.8,
2026-09-22T19:46:02.355754+00:00,scan_read,793.7,
2026-09-22T19:46:03.102980+00:00,scan_read,747.2,
2026-09-22T19:46:03.433575+00:00,point_read,330.6,
2026-09-22T19:46:03.762980+00:00,point_read,329.4,
2026-09-22T19:46:04.187468+00:00,write,424.5,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:04.731448+00:00,write,542.9,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:05.309907+00:00,point_read,578.5,
2026-09-22T19:46:05.690379+00:00,write,380.5,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:06.233668+00:00,point_read,543.3,
2026-09-22T19:46:07.049791+00:00,scan_read,816.1,
2026-09-22T19:46:07.457783+00:00,write,408.0,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:07.884511+00:00,point_read,426.0,
2026-09-22T19:46:08.230603+00:00,write,345.5,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:09.199655+00:00,scan_read,969.1,
2026-09-22T19:46:09.657633+00:00,write,458.0,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:10.082164+00:00,point_read,424.0,
2026-09-22T19:46:10.542149+00:00,scan_read,460.0,
2026-09-22T19:46:10.994575+00:00,scan_read,452.4,
2026-09-22T19:46:11.528327+00:00,scan_read,533.8,
2026-09-22T19:46:11.753703+00:00,write,225.4,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:12.220854+00:00,point_read,467.2,
2026-09-22T19:46:12.644512+00:00,scan_read,423.7,
2026-09-22T19:46:12.933242+00:00,write,288.7,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:13.184506+00:00,point_read,251.3,
2026-09-22T19:46:13.468904+00:00,point_read,283.8,
2026-09-22T19:46:13.908916+00:00,point_read,439.5,
2026-09-22T19:46:14.217077+00:00,point_read,307.6,
2026-09-22T19:46:14.512303+00:00,write,295.2,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:15.196051+00:00,scan_read,683.2,
2026-09-22T19:46:15.540403+00:00,point_read,344.4,
2026-09-22T19:46:16.247089+00:00,scan_read,706.7,
2026-09-22T19:46:16.685138+00:00,point_read,438.0,
2026-09-22T19:46:17.174283+00:00,point_read,489.1,
2026-09-22T19:46:18.277713+00:00,scan_read,1103.4,
2026-09-22T19:46:18.640495+00:00,point_read,362.8,
2026-09-22T19:46:19.198699+00:00,scan_read,557.7,
2026-09-22T19:46:19.640927+00:00,scan_read,442.2,
2026-09-22T19:46:19.878742+00:00,write,237.8,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:20.114493+00:00,write,235.8,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:20.438729+00:00,write,324.2,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:20.734324+00:00,point_read,295.6,
2026-09-22T19:46:20.966535+00:00,point_read,232.2,
2026-09-22T19:46:21.213756+00:00,point_read,247.2,
2026-09-22T19:46:21.450465+00:00,write,236.7,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:21.683401+00:00,write,232.9,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:22.118864+00:00,scan_read,435.0,
2026-09-22T19:46:22.343974+00:00,write,225.1,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:22.691730+00:00,point_read,347.8,
2026-09-22T19:46:22.934451+00:00,point_read,242.7,
2026-09-22T19:46:23.174510+00:00,point_read,240.1,
2026-09-22T19:46:23.476861+00:00,write,302.4,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:23.788369+00:00,point_read,311.5,
2026-09-22T19:46:24.056720+00:00,write,268.4,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:24.295239+00:00,point_read,238.5,
2026-09-22T19:46:24.534345+00:00,write,238.6,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:24.911888+00:00,point_read,377.5,
2026-09-22T19:46:25.189840+00:00,point_read,278.0,
2026-09-22T19:46:25.617545+00:00,scan_read,427.7,
2026-09-22T19:46:25.904054+00:00,write,286.5,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
2026-09-22T19:46:26.392863+00:00,point_read,488.8,
2026-09-22T19:46:26.635225+00:00,write,242.4,"ERROR:  column ""method"" of relation ""payments"" does not exist LINE 1: ...RT INTO payments (order_id, payment_date, amount, method, st...                                                              ^"
